datetime_utc,open,high,low,close,volume
2024-12-01T04:33:00.000Z,3694.34000000,3694.56000000,3693.00000000,3694.37000000,54.74460000
2024-12-01T04:34:00.000Z,3694.37000000,3694.93000000,3693.22000000,3694.25000000,83.96630000
2024-12-01T04:35:00.000Z,3694.26000000,3695.00000000,3693.15000000,3693.91000000,46.92540000
2024-12-01T04:36:00.000Z,3693.91000000,3695.00000000,3692.50000000,3693.27000000,91.04700000
2024-12-01T04:37:00.000Z,3693.28000000,3694.34000000,3691.21000000,3691.57000000,72.73850000
2024-12-01T04:38:00.000Z,3691.58000000,3693.00000000,3690.55000000,3692.26000000,66.89850000
2024-12-01T04:39:00.000Z,3692.26000000,3692.26000000,3688.20000000,3690.39000000,1346.37120000
2024-12-01T04:40:00.000Z,3690.39000000,3692.26000000,3690.38000000,3692.26000000,160.25290000
2024-12-01T04:41:00.000Z,3692.48000000,3694.99000000,3692.47000000,3694.59000000,61.41900000
2024-12-01T04:42:00.000Z,3694.59000000,3697.38000000,3694.58000000,3696.42000000,159.46710000
2024-12-01T04:43:00.000Z,3696.42000000,3697.49000000,3695.61000000,3696.84000000,111.90860000
2024-12-01T04:44:00.000Z,3696.84000000,3696.85000000,3693.92000000,3693.93000000,281.36790000
2024-12-01T04:45:00.000Z,3693.92000000,3694.16000000,3693.02000000,3693.03000000,68.30850000
2024-12-01T04:46:00.000Z,3693.02000000,3695.00000000,3693.01000000,3694.99000000,61.74290000
2024-12-01T04:47:00.000Z,3695.00000000,3697.59000000,3695.00000000,3697.59000000,76.71560000
2024-12-01T04:48:00.000Z,3697.59000000,3703.48000000,3697.58000000,3703.47000000,211.08790000
2024-12-01T04:49:00.000Z,3703.48000000,3704.13000000,3699.50000000,3700.74000000,143.18480000
2024-12-01T04:50:00.000Z,3700.74000000,3702.69000000,3700.14000000,3701.40000000,86.41650000
2024-12-01T04:51:00.000Z,3701.40000000,3704.22000000,3701.38000000,3704.01000000,150.13310000
2024-12-01T04:52:00.000Z,3704.01000000,3705.84000000,3703.50000000,3703.51000000,594.31160000
2024-12-01T04:53:00.000Z,3703.51000000,3703.99000000,3701.07000000,3701.08000000,99.53200000
2024-12-01T04:54:00.000Z,3701.07000000,3701.07000000,3700.00000000,3700.69000000,155.98970000
2024-12-01T04:55:00.000Z,3700.69000000,3700.79000000,3700.00000000,3700.54000000,68.17810000
2024-12-01T04:56:00.000Z,3700.53000000,3701.61000000,3700.53000000,3701.61000000,37.74290000
2024-12-01T04:57:00.000Z,3701.61000000,3703.41000000,3701.13000000,3701.14000000,150.60480000
2024-12-01T04:58:00.000Z,3701.14000000,3703.41000000,3700.60000000,3703.32000000,207.46300000
2024-12-01T04:59:00.000Z,3703.33000000,3703.33000000,3702.20000000,3702.21000000,82.90370000
2024-12-01T05:00:00.000Z,3702.20000000,3702.21000000,3695.80000000,3695.81000000,610.95760000
2024-12-01T05:01:00.000Z,3695.80000000,3698.79000000,3695.20000000,3695.71000000,236.97140000
2024-12-01T05:02:00.000Z,3695.70000000,3696.56000000,3694.01000000,3696.56000000,302.36360000
2024-12-01T05:03:00.000Z,3696.56000000,3697.00000000,3694.23000000,3695.73000000,108.86770000
2024-12-01T05:04:00.000Z,3695.73000000,3695.74000000,3694.50000000,3694.50000000,114.07250000
2024-12-01T05:05:00.000Z,3694.50000000,3694.58000000,3692.40000000,3694.58000000,269.77040000
2024-12-01T05:06:00.000Z,3694.58000000,3696.22000000,3694.32000000,3694.33000000,172.24830000
2024-12-01T05:07:00.000Z,3694.33000000,3695.07000000,3692.01000000,3693.50000000,188.36940000
2024-12-01T05:08:00.000Z,3693.50000000,3694.50000000,3692.75000000,3692.84000000,224.17920000
2024-12-01T05:09:00.000Z,3692.85000000,3693.26000000,3692.65000000,3692.89000000,95.83710000
2024-12-01T05:10:00.000Z,3692.88000000,3693.48000000,3691.23000000,3691.67000000,424.34690000
2024-12-01T05:11:00.000Z,3691.66000000,3692.02000000,3691.66000000,3691.66000000,152.83710000
2024-12-01T05:12:00.000Z,3691.66000000,3691.67000000,3690.50000000,3690.81000000,122.78710000
2024-12-01T05:13:00.000Z,3690.81000000,3691.80000000,3690.81000000,3691.79000000,40.40780000
2024-12-01T05:14:00.000Z,3691.79000000,3691.79000000,3686.68000000,3687.16000000,194.65750000
2024-12-01T05:15:00.000Z,3687.15000000,3691.20000000,3686.62000000,3691.20000000,104.77380000
2024-12-01T05:16:00.000Z,3691.20000000,3691.20000000,3687.66000000,3687.92000000,143.59060000
2024-12-01T05:17:00.000Z,3687.93000000,3689.80000000,3687.93000000,3689.60000000,282.23810000
2024-12-01T05:18:00.000Z,3689.59000000,3691.34000000,3689.22000000,3690.83000000,117.52650000
2024-12-01T05:19:00.000Z,3690.83000000,3691.36000000,3689.80000000,3690.39000000,354.71710000
2024-12-01T05:20:00.000Z,3690.40000000,3691.20000000,3689.23000000,3690.00000000,384.21980000
2024-12-01T05:21:00.000Z,3690.00000000,3692.57000000,3689.28000000,3692.57000000,123.71120000
2024-12-01T05:22:00.000Z,3692.57000000,3692.80000000,3690.50000000,3690.51000000,80.70550000
2024-12-01T05:23:00.000Z,3690.51000000,3691.03000000,3687.15000000,3688.36000000,359.84750000
2024-12-01T05:24:00.000Z,3688.36000000,3689.50000000,3686.74000000,3689.48000000,114.63140000
2024-12-01T05:25:00.000Z,3689.48000000,3689.96000000,3689.39000000,3689.49000000,60.85800000
2024-12-01T05:26:00.000Z,3689.49000000,3689.50000000,3689.01000000,3689.02000000,114.48190000
2024-12-01T05:27:00.000Z,3689.02000000,3692.40000000,3689.01000000,3692.20000000,467.96160000
2024-12-01T05:28:00.000Z,3692.20000000,3692.20000000,3691.63000000,3691.64000000,34.23070000
2024-12-01T05:29:00.000Z,3691.64000000,3691.64000000,3690.07000000,3690.45000000,86.36980000
2024-12-01T05:30:00.000Z,3690.45000000,3690.97000000,3687.63000000,3689.72000000,90.12590000
2024-12-01T05:31:00.000Z,3689.73000000,3692.40000000,3689.55000000,3691.83000000,49.92720000
2024-12-01T05:32:00.000Z,3691.83000000,3694.47000000,3691.83000000,3692.01000000,220.35370000
2024-12-01T05:33:00.000Z,3692.00000000,3692.00000000,3690.01000000,3690.27000000,115.13430000
2024-12-01T05:34:00.000Z,3690.27000000,3692.80000000,3690.00000000,3691.83000000,208.07540000
2024-12-01T05:35:00.000Z,3691.83000000,3692.18000000,3690.25000000,3691.08000000,80.15490000
2024-12-01T05:36:00.000Z,3691.08000000,3691.08000000,3687.52000000,3687.61000000,80.95040000
2024-12-01T05:37:00.000Z,3687.61000000,3688.50000000,3687.20000000,3688.01000000,242.40030000
2024-12-01T05:38:00.000Z,3688.00000000,3688.00000000,3684.80000000,3684.95000000,387.63160000
2024-12-01T05:39:00.000Z,3684.95000000,3685.26000000,3682.01000000,3685.25000000,373.28450000
2024-12-01T05:40:00.000Z,3685.26000000,3690.00000000,3685.26000000,3690.00000000,82.14780000
2024-12-01T05:41:00.000Z,3689.99000000,3689.99000000,3688.25000000,3688.62000000,55.60310000
2024-12-01T05:42:00.000Z,3688.62000000,3689.54000000,3688.54000000,3688.83000000,161.01300000
2024-12-01T05:43:00.000Z,3688.82000000,3689.83000000,3688.60000000,3689.83000000,109.98420000
2024-12-01T05:44:00.000Z,3689.82000000,3692.82000000,3689.82000000,3692.81000000,89.64680000
2024-12-01T05:45:00.000Z,3692.82000000,3692.99000000,3692.12000000,3692.13000000,74.04100000
2024-12-01T05:46:00.000Z,3692.13000000,3692.56000000,3690.00000000,3690.01000000,103.04820000
2024-12-01T05:47:00.000Z,3690.00000000,3690.01000000,3688.00000000,3689.09000000,1048.16190000
2024-12-01T05:48:00.000Z,3689.09000000,3690.89000000,3688.00000000,3688.00000000,186.47080000
2024-12-01T05:49:00.000Z,3688.00000000,3688.01000000,3686.60000000,3686.60000000,316.82470000
2024-12-01T05:50:00.000Z,3686.60000000,3689.31000000,3686.60000000,3689.31000000,103.20180000
2024-12-01T05:51:00.000Z,3689.30000000,3691.96000000,3689.30000000,3691.95000000,85.73910000
2024-12-01T05:52:00.000Z,3691.96000000,3691.96000000,3689.75000000,3690.37000000,132.65570000
2024-12-01T05:53:00.000Z,3690.37000000,3690.69000000,3689.28000000,3689.28000000,47.39400000
2024-12-01T05:54:00.000Z,3689.28000000,3689.28000000,3686.50000000,3686.72000000,109.96660000
2024-12-01T05:55:00.000Z,3686.72000000,3688.80000000,3686.71000000,3688.01000000,116.55670000
2024-12-01T05:56:00.000Z,3688.01000000,3688.51000000,3687.50000000,3687.73000000,97.66750000
2024-12-01T05:57:00.000Z,3687.73000000,3687.73000000,3685.00000000,3685.11000000,106.58080000
2024-12-01T05:58:00.000Z,3685.10000000,3685.11000000,3683.00000000,3683.98000000,338.02570000
2024-12-01T05:59:00.000Z,3683.98000000,3683.98000000,3683.01000000,3683.26000000,149.39520000
2024-12-01T06:00:00.000Z,3683.26000000,3684.65000000,3682.69000000,3684.63000000,134.78560000
2024-12-01T06:01:00.000Z,3684.64000000,3684.64000000,3682.00000000,3683.71000000,163.97010000
2024-12-01T06:02:00.000Z,3683.70000000,3686.50000000,3683.70000000,3686.50000000,104.74630000
2024-12-01T06:03:00.000Z,3686.50000000,3689.49000000,3686.49000000,3688.61000000,144.04560000
2024-12-01T06:04:00.000Z,3688.61000000,3688.84000000,3688.20000000,3688.40000000,30.04840000
2024-12-01T06:05:00.000Z,3688.40000000,3690.69000000,3688.40000000,3690.69000000,114.92140000
2024-12-01T06:06:00.000Z,3690.69000000,3692.37000000,3690.17000000,3691.63000000,141.42420000
2024-12-01T06:07:00.000Z,3691.63000000,3691.63000000,3690.73000000,3690.95000000,58.65460000
2024-12-01T06:08:00.000Z,3690.95000000,3691.42000000,3690.04000000,3691.05000000,238.04590000
2024-12-01T06:09:00.000Z,3691.06000000,3693.94000000,3691.05000000,3693.93000000,118.81480000
2024-12-01T06:10:00.000Z,3693.93000000,3695.40000000,3693.22000000,3695.08000000,104.80520000
2024-12-01T06:11:00.000Z,3695.07000000,3695.80000000,3694.57000000,3695.35000000,155.88790000
2024-12-01T06:12:00.000Z,3695.36000000,3698.00000000,3695.35000000,3697.99000000,335.61470000
2024-12-01T06:13:00.000Z,3697.99000000,3698.00000000,3696.60000000,3696.60000000,58.11110000
2024-12-01T06:14:00.000Z,3696.60000000,3697.39000000,3696.50000000,3696.50000000,21.49340000
2024-12-01T06:15:00.000Z,3696.50000000,3698.19000000,3696.01000000,3698.04000000,98.87600000
2024-12-01T06:16:00.000Z,3698.03000000,3698.04000000,3697.58000000,3697.62000000,101.38170000
2024-12-01T06:17:00.000Z,3697.62000000,3697.94000000,3696.35000000,3696.51000000,88.11860000
2024-12-01T06:18:00.000Z,3696.52000000,3697.36000000,3695.65000000,3696.77000000,72.28690000
2024-12-01T06:19:00.000Z,3696.77000000,3696.78000000,3695.00000000,3695.99000000,53.81640000
2024-12-01T06:20:00.000Z,3695.99000000,3696.99000000,3694.17000000,3694.18000000,89.28450000
2024-12-01T06:21:00.000Z,3694.18000000,3694.18000000,3691.80000000,3693.07000000,91.78810000
2024-12-01T06:22:00.000Z,3693.07000000,3700.51000000,3693.07000000,3700.36000000,230.44580000
2024-12-01T06:23:00.000Z,3700.37000000,3702.50000000,3699.50000000,3702.50000000,264.67630000
2024-12-01T06:24:00.000Z,3702.50000000,3703.13000000,3701.76000000,3702.95000000,195.61480000
2024-12-01T06:25:00.000Z,3702.94000000,3703.75000000,3701.80000000,3703.47000000,108.19220000
2024-12-01T06:26:00.000Z,3703.47000000,3704.40000000,3703.00000000,3703.48000000,223.98710000
2024-12-01T06:27:00.000Z,3703.49000000,3704.54000000,3702.30000000,3704.21000000,172.60680000
2024-12-01T06:28:00.000Z,3704.22000000,3704.53000000,3701.03000000,3701.04000000,100.19370000
2024-12-01T06:29:00.000Z,3701.03000000,3701.03000000,3699.00000000,3700.21000000,218.74280000
2024-12-01T06:30:00.000Z,3700.21000000,3702.50000000,3699.81000000,3700.50000000,96.85160000
2024-12-01T06:31:00.000Z,3700.50000000,3701.99000000,3700.49000000,3701.60000000,92.33200000
2024-12-01T06:32:00.000Z,3701.61000000,3703.49000000,3701.60000000,3703.39000000,219.96280000
2024-12-01T06:33:00.000Z,3703.40000000,3705.67000000,3703.40000000,3705.56000000,195.92980000
2024-12-01T06:34:00.000Z,3705.56000000,3705.60000000,3702.36000000,3702.37000000,181.67760000
2024-12-01T06:35:00.000Z,3702.36000000,3704.27000000,3701.01000000,3702.62000000,99.67690000
2024-12-01T06:36:00.000Z,3702.61000000,3703.00000000,3700.64000000,3700.64000000,107.80880000
2024-12-01T06:37:00.000Z,3700.65000000,3703.87000000,3700.64000000,3703.87000000,148.48250000
2024-12-01T06:38:00.000Z,3703.87000000,3703.87000000,3702.00000000,3702.00000000,109.73310000
2024-12-01T06:39:00.000Z,3702.00000000,3702.39000000,3700.40000000,3702.38000000,81.89270000
2024-12-01T06:40:00.000Z,3702.38000000,3702.62000000,3700.00000000,3701.58000000,438.69280000
2024-12-01T06:41:00.000Z,3701.58000000,3702.99000000,3700.01000000,3700.01000000,73.60420000
2024-12-01T06:42:00.000Z,3700.01000000,3700.69000000,3699.21000000,3699.63000000,45.45690000
2024-12-01T06:43:00.000Z,3699.64000000,3699.64000000,3696.29000000,3698.75000000,105.44850000
2024-12-01T06:44:00.000Z,3698.75000000,3699.60000000,3698.41000000,3699.60000000,63.88790000
2024-12-01T06:45:00.000Z,3699.59000000,3700.61000000,3698.80000000,3700.61000000,74.65580000
2024-12-01T06:46:00.000Z,3700.61000000,3702.11000000,3700.60000000,3702.11000000,62.87590000
2024-12-01T06:47:00.000Z,3702.10000000,3703.52000000,3700.63000000,3703.52000000,117.68650000
2024-12-01T06:48:00.000Z,3703.51000000,3703.95000000,3702.80000000,3703.95000000,210.70240000
2024-12-01T06:49:00.000Z,3703.95000000,3703.95000000,3703.00000000,3703.01000000,44.56610000
2024-12-01T06:50:00.000Z,3703.01000000,3703.23000000,3701.01000000,3702.71000000,389.05150000
2024-12-01T06:51:00.000Z,3702.71000000,3702.97000000,3702.00000000,3702.00000000,41.46330000
2024-12-01T06:52:00.000Z,3702.00000000,3702.01000000,3699.04000000,3699.04000000,85.44810000
2024-12-01T06:53:00.000Z,3699.05000000,3699.42000000,3698.63000000,3699.08000000,82.51720000
2024-12-01T06:54:00.000Z,3699.08000000,3701.22000000,3699.08000000,3700.53000000,83.31880000
2024-12-01T06:55:00.000Z,3700.54000000,3700.98000000,3697.60000000,3697.61000000,102.60820000
2024-12-01T06:56:00.000Z,3697.61000000,3698.74000000,3697.61000000,3698.21000000,75.32860000
2024-12-01T06:57:00.000Z,3698.21000000,3698.65000000,3698.21000000,3698.28000000,32.49410000
2024-12-01T06:58:00.000Z,3698.29000000,3699.78000000,3698.29000000,3699.78000000,73.49080000
2024-12-01T06:59:00.000Z,3699.78000000,3699.90000000,3698.29000000,3699.86000000,102.88540000
2024-12-01T07:00:00.000Z,3699.87000000,3700.35000000,3699.01000000,3699.01000000,93.32140000
2024-12-01T07:01:00.000Z,3699.01000000,3699.01000000,3696.66000000,3696.66000000,95.03640000
2024-12-01T07:02:00.000Z,3696.66000000,3697.50000000,3696.38000000,3696.81000000,91.15550000
2024-12-01T07:03:00.000Z,3696.81000000,3697.10000000,3696.29000000,3696.61000000,120.32660000
2024-12-01T07:04:00.000Z,3696.60000000,3699.01000000,3696.60000000,3699.01000000,350.46650000
2024-12-01T07:05:00.000Z,3699.01000000,3700.61000000,3698.76000000,3700.44000000,113.67240000
2024-12-01T07:06:00.000Z,3700.45000000,3700.45000000,3698.00000000,3698.00000000,77.68090000
2024-12-01T07:07:00.000Z,3698.00000000,3698.70000000,3698.00000000,3698.26000000,97.66860000
2024-12-01T07:08:00.000Z,3698.26000000,3698.49000000,3698.00000000,3698.49000000,83.08440000
2024-12-01T07:09:00.000Z,3698.48000000,3699.60000000,3696.51000000,3696.51000000,119.39320000
2024-12-01T07:10:00.000Z,3696.51000000,3699.20000000,3695.82000000,3699.20000000,119.98490000
2024-12-01T07:11:00.000Z,3699.20000000,3699.41000000,3698.64000000,3698.80000000,110.96780000
2024-12-01T07:12:00.000Z,3698.81000000,3698.81000000,3698.26000000,3698.51000000,68.53240000
2024-12-01T07:13:00.000Z,3698.51000000,3698.52000000,3695.61000000,3695.61000000,229.27770000
2024-12-01T07:14:00.000Z,3695.61000000,3696.39000000,3693.84000000,3693.85000000,146.18180000
2024-12-01T07:15:00.000Z,3693.85000000,3696.48000000,3693.70000000,3696.48000000,61.60210000
2024-12-01T07:16:00.000Z,3696.47000000,3698.47000000,3695.64000000,3698.46000000,109.83180000
2024-12-01T07:17:00.000Z,3698.47000000,3700.49000000,3698.46000000,3700.48000000,44.77280000
2024-12-01T07:18:00.000Z,3700.49000000,3702.25000000,3700.48000000,3702.25000000,73.45710000
2024-12-01T07:19:00.000Z,3702.25000000,3705.60000000,3702.24000000,3705.33000000,246.42420000
2024-12-01T07:20:00.000Z,3705.33000000,3705.58000000,3705.02000000,3705.24000000,102.42650000
2024-12-01T07:21:00.000Z,3705.24000000,3707.14000000,3703.72000000,3707.14000000,239.99350000
2024-12-01T07:22:00.000Z,3707.13000000,3707.20000000,3704.72000000,3704.73000000,181.04790000
2024-12-01T07:23:00.000Z,3704.73000000,3705.30000000,3704.33000000,3704.96000000,167.00930000
2024-12-01T07:24:00.000Z,3704.96000000,3706.50000000,3703.62000000,3705.52000000,135.74980000
2024-12-01T07:25:00.000Z,3705.51000000,3709.00000000,3705.51000000,3708.41000000,109.10330000
2024-12-01T07:26:00.000Z,3708.40000000,3711.08000000,3708.11000000,3711.08000000,259.99220000
2024-12-01T07:27:00.000Z,3711.07000000,3712.34000000,3711.07000000,3711.93000000,107.16050000
2024-12-01T07:28:00.000Z,3711.93000000,3713.00000000,3711.29000000,3712.01000000,173.14340000
2024-12-01T07:29:00.000Z,3712.01000000,3712.73000000,3712.00000000,3712.70000000,93.28560000
2024-12-01T07:30:00.000Z,3712.71000000,3716.69000000,3712.70000000,3716.41000000,455.42220000
2024-12-01T07:31:00.000Z,3716.40000000,3716.96000000,3713.06000000,3713.07000000,388.69480000
2024-12-01T07:32:00.000Z,3713.06000000,3713.71000000,3709.01000000,3710.15000000,304.77090000
2024-12-01T07:33:00.000Z,3710.15000000,3712.50000000,3708.00000000,3708.00000000,338.23470000
2024-12-01T07:34:00.000Z,3708.00000000,3709.30000000,3706.25000000,3707.99000000,189.77010000
2024-12-01T07:35:00.000Z,3707.99000000,3710.70000000,3707.98000000,3709.65000000,221.63540000
2024-12-01T07:36:00.000Z,3709.65000000,3711.26000000,3708.21000000,3708.21000000,575.38800000
2024-12-01T07:37:00.000Z,3708.22000000,3708.22000000,3706.58000000,3707.38000000,123.80540000
2024-12-01T07:38:00.000Z,3707.39000000,3709.39000000,3707.38000000,3708.97000000,142.71100000
2024-12-01T07:39:00.000Z,3708.97000000,3709.38000000,3706.14000000,3706.36000000,169.92080000
2024-12-01T07:40:00.000Z,3706.36000000,3706.73000000,3706.09000000,3706.10000000,135.68310000
2024-12-01T07:41:00.000Z,3706.09000000,3706.10000000,3704.80000000,3705.99000000,69.24630000
2024-12-01T07:42:00.000Z,3706.00000000,3706.41000000,3705.50000000,3705.50000000,58.41470000
2024-12-01T07:43:00.000Z,3705.51000000,3705.89000000,3704.60000000,3705.89000000,64.04380000
2024-12-01T07:44:00.000Z,3705.88000000,3706.51000000,3705.62000000,3706.50000000,49.57260000
2024-12-01T07:45:00.000Z,3706.50000000,3706.94000000,3705.80000000,3706.74000000,135.96760000
2024-12-01T07:46:00.000Z,3706.74000000,3707.20000000,3706.74000000,3706.99000000,61.71470000
2024-12-01T07:47:00.000Z,3706.99000000,3709.38000000,3706.99000000,3707.87000000,146.92200000
2024-12-01T07:48:00.000Z,3707.87000000,3710.89000000,3707.86000000,3709.82000000,417.08540000
2024-12-01T07:49:00.000Z,3709.81000000,3709.98000000,3706.20000000,3706.21000000,152.55150000
2024-12-01T07:50:00.000Z,3706.21000000,3707.48000000,3706.00000000,3706.82000000,128.73380000
2024-12-01T07:51:00.000Z,3706.82000000,3707.50000000,3706.82000000,3706.83000000,103.35660000
2024-12-01T07:52:00.000Z,3706.82000000,3706.83000000,3705.50000000,3705.50000000,72.73150000
2024-12-01T07:53:00.000Z,3705.50000000,3708.09000000,3705.00000000,3708.09000000,91.65590000
2024-12-01T07:54:00.000Z,3708.09000000,3708.16000000,3705.00000000,3705.01000000,189.19150000
2024-12-01T07:55:00.000Z,3705.00000000,3705.00000000,3702.00000000,3704.26000000,319.43980000
2024-12-01T07:56:00.000Z,3704.26000000,3704.27000000,3702.00000000,3702.30000000,236.76410000
2024-12-01T07:57:00.000Z,3702.29000000,3702.63000000,3701.89000000,3701.90000000,53.19420000
2024-12-01T07:58:00.000Z,3701.89000000,3701.90000000,3701.18000000,3701.39000000,162.10510000
2024-12-01T07:59:00.000Z,3701.39000000,3702.32000000,3701.39000000,3702.31000000,102.91640000
