datetime_utc,open,high,low,close,volume
2024-06-22T20:59:00.000Z,64283.99000000,64284.00000000,64283.99000000,64283.99000000,1.35116000
2024-06-22T21:00:00.000Z,64284.00000000,64284.00000000,64283.99000000,64283.99000000,1.19536000
2024-06-22T21:01:00.000Z,64283.99000000,64284.00000000,64283.99000000,64284.00000000,0.85496000
2024-06-22T21:02:00.000Z,64283.99000000,64284.00000000,64266.80000000,64266.81000000,14.25459000
2024-06-22T21:03:00.000Z,64266.81000000,64266.81000000,64266.80000000,64266.80000000,1.32174000
2024-06-22T21:04:00.000Z,64266.80000000,64266.81000000,64266.80000000,64266.80000000,1.21286000
2024-06-22T21:05:00.000Z,64266.80000000,64266.81000000,64266.80000000,64266.80000000,1.79152000
2024-06-22T21:06:00.000Z,64266.81000000,64266.81000000,64266.80000000,64266.80000000,0.94904000
2024-06-22T21:07:00.000Z,64266.81000000,64266.81000000,64266.80000000,64266.81000000,1.25360000
2024-06-22T21:08:00.000Z,64266.81000000,64285.59000000,64266.80000000,64285.59000000,6.63992000
2024-06-22T21:09:00.000Z,64285.59000000,64285.59000000,64285.58000000,64285.59000000,1.23567000
2024-06-22T21:10:00.000Z,64285.58000000,64285.59000000,64285.58000000,64285.59000000,2.59467000
2024-06-22T21:11:00.000Z,64285.58000000,64287.36000000,64285.58000000,64287.36000000,0.94636000
2024-06-22T21:12:00.000Z,64287.36000000,64287.36000000,64287.35000000,64287.35000000,0.45109000
2024-06-22T21:13:00.000Z,64287.35000000,64287.36000000,64278.26000000,64278.27000000,4.44191000
2024-06-22T21:14:00.000Z,64278.27000000,64287.36000000,64278.26000000,64287.36000000,2.88106000
2024-06-22T21:15:00.000Z,64287.36000000,64296.00000000,64287.35000000,64296.00000000,2.04614000
2024-06-22T21:16:00.000Z,64296.00000000,64303.48000000,64295.99000000,64303.47000000,0.62646000
2024-06-22T21:17:00.000Z,64303.48000000,64303.48000000,64303.47000000,64303.48000000,0.42066000
2024-06-22T21:18:00.000Z,64303.48000000,64303.48000000,64303.47000000,64303.48000000,0.83474000
2024-06-22T21:19:00.000Z,64303.47000000,64303.48000000,64303.47000000,64303.48000000,0.72866000
2024-06-22T21:20:00.000Z,64303.48000000,64303.48000000,64303.47000000,64303.48000000,0.43653000
2024-06-22T21:21:00.000Z,64303.48000000,64303.48000000,64303.47000000,64303.48000000,0.52578000
2024-06-22T21:22:00.000Z,64303.48000000,64303.48000000,64303.47000000,64303.47000000,0.96912000
2024-06-22T21:23:00.000Z,64303.47000000,64307.74000000,64303.47000000,64307.74000000,1.60177000
2024-06-22T21:24:00.000Z,64307.74000000,64308.31000000,64307.73000000,64308.31000000,1.71220000
2024-06-22T21:25:00.000Z,64308.31000000,64315.24000000,64308.30000000,64315.24000000,4.71795000
2024-06-22T21:26:00.000Z,64315.23000000,64316.83000000,64315.23000000,64316.83000000,1.19387000
2024-06-22T21:27:00.000Z,64316.82000000,64318.82000000,64316.82000000,64318.82000000,4.03741000
2024-06-22T21:28:00.000Z,64318.82000000,64318.82000000,64318.81000000,64318.82000000,3.59019000
2024-06-22T21:29:00.000Z,64318.82000000,64318.82000000,64318.81000000,64318.82000000,0.76075000
2024-06-22T21:30:00.000Z,64318.82000000,64318.82000000,64312.00000000,64312.01000000,3.04911000
2024-06-22T21:31:00.000Z,64312.00000000,64312.01000000,64290.00000000,64290.01000000,9.56327000
2024-06-22T21:32:00.000Z,64290.00000000,64290.01000000,64289.07000000,64289.08000000,2.05461000
2024-06-22T21:33:00.000Z,64289.08000000,64289.08000000,64284.87000000,64284.88000000,1.87751000
2024-06-22T21:34:00.000Z,64284.87000000,64284.88000000,64284.87000000,64284.88000000,1.51643000
2024-06-22T21:35:00.000Z,64284.88000000,64284.88000000,64284.87000000,64284.88000000,2.22538000
2024-06-22T21:36:00.000Z,64284.88000000,64284.88000000,64284.87000000,64284.87000000,1.98562000
2024-06-22T21:37:00.000Z,64284.88000000,64284.88000000,64284.87000000,64284.88000000,1.77727000
2024-06-22T21:38:00.000Z,64284.87000000,64284.88000000,64284.87000000,64284.88000000,0.42118000
2024-06-22T21:39:00.000Z,64284.88000000,64284.88000000,64284.87000000,64284.88000000,0.37188000
2024-06-22T21:40:00.000Z,64284.87000000,64284.88000000,64284.87000000,64284.87000000,0.78831000
2024-06-22T21:41:00.000Z,64284.88000000,64284.88000000,64284.87000000,64284.87000000,0.49687000
2024-06-22T21:42:00.000Z,64284.87000000,64284.88000000,64284.87000000,64284.87000000,0.59301000
2024-06-22T21:43:00.000Z,64284.88000000,64293.73000000,64284.87000000,64293.73000000,5.21527000
2024-06-22T21:44:00.000Z,64293.72000000,64293.73000000,64293.72000000,64293.73000000,1.36021000
2024-06-22T21:45:00.000Z,64293.73000000,64293.73000000,64293.72000000,64293.73000000,0.38309000
2024-06-22T21:46:00.000Z,64293.72000000,64293.73000000,64292.49000000,64292.50000000,1.56790000
2024-06-22T21:47:00.000Z,64292.49000000,64292.50000000,64292.49000000,64292.50000000,0.61682000
2024-06-22T21:48:00.000Z,64292.50000000,64292.50000000,64292.45000000,64292.45000000,0.64605000
2024-06-22T21:49:00.000Z,64292.45000000,64292.45000000,64286.67000000,64286.68000000,2.33939000
2024-06-22T21:50:00.000Z,64286.68000000,64286.68000000,64286.03000000,64286.04000000,0.66122000
2024-06-22T21:51:00.000Z,64286.04000000,64286.04000000,64286.03000000,64286.04000000,0.32415000
2024-06-22T21:52:00.000Z,64286.03000000,64286.04000000,64286.03000000,64286.04000000,0.60398000
2024-06-22T21:53:00.000Z,64286.03000000,64286.09000000,64286.03000000,64286.09000000,1.19336000
2024-06-22T21:54:00.000Z,64286.08000000,64318.82000000,64286.08000000,64318.82000000,5.52205000
2024-06-22T21:55:00.000Z,64318.82000000,64322.36000000,64318.81000000,64322.36000000,1.26164000
2024-06-22T21:56:00.000Z,64322.36000000,64330.00000000,64322.36000000,64330.00000000,1.08399000
2024-06-22T21:57:00.000Z,64330.00000000,64330.00000000,64329.99000000,64330.00000000,1.12889000
2024-06-22T21:58:00.000Z,64329.99000000,64330.00000000,64329.99000000,64330.00000000,0.75180000
2024-06-22T21:59:00.000Z,64329.99000000,64330.00000000,64329.99000000,64330.00000000,0.75897000
2024-06-22T22:00:00.000Z,64330.00000000,64330.00000000,64329.99000000,64330.00000000,0.40590000
2024-06-22T22:01:00.000Z,64330.00000000,64330.00000000,64318.82000000,64318.83000000,2.44668000
2024-06-22T22:02:00.000Z,64318.83000000,64318.83000000,64318.82000000,64318.83000000,0.34772000
2024-06-22T22:03:00.000Z,64318.83000000,64318.83000000,64318.82000000,64318.83000000,0.91431000
2024-06-22T22:04:00.000Z,64318.83000000,64318.83000000,64318.82000000,64318.83000000,1.47474000
2024-06-22T22:05:00.000Z,64318.83000000,64318.83000000,64302.85000000,64302.86000000,3.37937000
2024-06-22T22:06:00.000Z,64302.86000000,64306.42000000,64298.96000000,64298.98000000,3.33217000
2024-06-22T22:07:00.000Z,64298.97000000,64298.98000000,64291.89000000,64291.90000000,1.58804000
2024-06-22T22:08:00.000Z,64291.89000000,64291.90000000,64288.20000000,64288.20000000,1.28703000
2024-06-22T22:09:00.000Z,64288.20000000,64288.21000000,64281.60000000,64281.60000000,2.85329000
2024-06-22T22:10:00.000Z,64281.61000000,64281.61000000,64281.60000000,64281.60000000,0.32662000
2024-06-22T22:11:00.000Z,64281.61000000,64281.61000000,64275.64000000,64275.64000000,1.69050000
2024-06-22T22:12:00.000Z,64275.65000000,64275.65000000,64275.64000000,64275.64000000,0.51938000
2024-06-22T22:13:00.000Z,64275.65000000,64275.65000000,64275.64000000,64275.64000000,0.65677000
2024-06-22T22:14:00.000Z,64275.65000000,64275.65000000,64275.64000000,64275.64000000,2.16863000
2024-06-22T22:15:00.000Z,64275.64000000,64275.65000000,64275.64000000,64275.64000000,0.66973000
2024-06-22T22:16:00.000Z,64275.64000000,64275.65000000,64273.57000000,64273.57000000,1.09887000
2024-06-22T22:17:00.000Z,64273.57000000,64273.58000000,64272.86000000,64272.86000000,1.55209000
2024-06-22T22:18:00.000Z,64272.86000000,64272.87000000,64272.09000000,64272.09000000,1.92525000
2024-06-22T22:19:00.000Z,64272.10000000,64299.99000000,64272.09000000,64297.99000000,20.38238000
2024-06-22T22:20:00.000Z,64298.00000000,64298.00000000,64282.00000000,64282.00000000,1.98376000
2024-06-22T22:21:00.000Z,64282.00000000,64282.01000000,64282.00000000,64282.00000000,0.69030000
2024-06-22T22:22:00.000Z,64282.00000000,64282.01000000,64282.00000000,64282.00000000,1.02820000
2024-06-22T22:23:00.000Z,64282.01000000,64282.01000000,64282.00000000,64282.00000000,0.38920000
2024-06-22T22:24:00.000Z,64282.00000000,64286.00000000,64282.00000000,64286.00000000,3.53470000
2024-06-22T22:25:00.000Z,64286.00000000,64288.01000000,64285.99000000,64288.00000000,2.12118000
2024-06-22T22:26:00.000Z,64288.01000000,64291.99000000,64288.00000000,64291.99000000,2.40056000
2024-06-22T22:27:00.000Z,64291.99000000,64291.99000000,64291.98000000,64291.99000000,1.32220000
2024-06-22T22:28:00.000Z,64291.98000000,64291.99000000,64291.98000000,64291.99000000,0.52058000
2024-06-22T22:29:00.000Z,64291.98000000,64291.99000000,64291.98000000,64291.99000000,0.47616000
2024-06-22T22:30:00.000Z,64291.99000000,64291.99000000,64290.55000000,64290.56000000,2.88814000
2024-06-22T22:31:00.000Z,64290.56000000,64291.10000000,64290.55000000,64291.10000000,1.90556000
2024-06-22T22:32:00.000Z,64291.09000000,64300.00000000,64291.09000000,64300.00000000,1.37168000
2024-06-22T22:33:00.000Z,64300.00000000,64302.85000000,64300.00000000,64302.85000000,1.39596000
2024-06-22T22:34:00.000Z,64302.84000000,64302.86000000,64302.84000000,64302.86000000,0.84527000
2024-06-22T22:35:00.000Z,64302.86000000,64304.71000000,64302.85000000,64304.71000000,1.15466000
2024-06-22T22:36:00.000Z,64304.70000000,64304.71000000,64304.70000000,64304.71000000,0.61484000
2024-06-22T22:37:00.000Z,64304.70000000,64307.78000000,64304.70000000,64307.78000000,1.45893000
2024-06-22T22:38:00.000Z,64307.78000000,64311.51000000,64307.77000000,64308.00000000,3.09490000
2024-06-22T22:39:00.000Z,64308.00000000,64308.00000000,64307.99000000,64308.00000000,0.38210000
2024-06-22T22:40:00.000Z,64307.99000000,64308.00000000,64307.99000000,64308.00000000,0.26624000
2024-06-22T22:41:00.000Z,64307.99000000,64308.00000000,64307.99000000,64308.00000000,0.47674000
2024-06-22T22:42:00.000Z,64308.00000000,64308.00000000,64307.99000000,64308.00000000,2.11610000
2024-06-22T22:43:00.000Z,64307.99000000,64308.00000000,64307.99000000,64308.00000000,1.15694000
2024-06-22T22:44:00.000Z,64307.99000000,64308.00000000,64307.99000000,64308.00000000,0.28119000
2024-06-22T22:45:00.000Z,64308.00000000,64308.00000000,64307.99000000,64308.00000000,0.55667000
2024-06-22T22:46:00.000Z,64307.99000000,64308.00000000,64307.99000000,64308.00000000,0.21612000
2024-06-22T22:47:00.000Z,64307.99000000,64308.00000000,64307.99000000,64308.00000000,1.00711000
2024-06-22T22:48:00.000Z,64308.00000000,64308.00000000,64307.99000000,64308.00000000,0.93845000
2024-06-22T22:49:00.000Z,64308.00000000,64308.00000000,64306.06000000,64306.07000000,2.61223000
2024-06-22T22:50:00.000Z,64306.07000000,64306.07000000,64306.06000000,64306.07000000,0.12767000
2024-06-22T22:51:00.000Z,64306.07000000,64306.07000000,64306.06000000,64306.07000000,0.63016000
2024-06-22T22:52:00.000Z,64306.07000000,64306.07000000,64306.06000000,64306.07000000,2.51824000
2024-06-22T22:53:00.000Z,64306.06000000,64306.07000000,64306.06000000,64306.07000000,0.67896000
2024-06-22T22:54:00.000Z,64306.06000000,64306.07000000,64306.06000000,64306.07000000,0.60447000
2024-06-22T22:55:00.000Z,64306.07000000,64306.07000000,64306.06000000,64306.07000000,0.94036000
2024-06-22T22:56:00.000Z,64306.06000000,64315.79000000,64306.06000000,64315.79000000,4.19504000
2024-06-22T22:57:00.000Z,64315.79000000,64315.79000000,64315.78000000,64315.79000000,0.22197000
2024-06-22T22:58:00.000Z,64315.79000000,64315.79000000,64315.78000000,64315.79000000,0.55719000
2024-06-22T22:59:00.000Z,64315.79000000,64315.79000000,64315.78000000,64315.79000000,0.50078000
2024-06-22T23:00:00.000Z,64315.79000000,64315.79000000,64315.78000000,64315.79000000,0.52094000
2024-06-22T23:01:00.000Z,64315.79000000,64315.79000000,64315.78000000,64315.79000000,0.64315000
2024-06-22T23:02:00.000Z,64315.79000000,64315.79000000,64315.78000000,64315.79000000,1.83392000
2024-06-22T23:03:00.000Z,64315.79000000,64315.79000000,64315.78000000,64315.79000000,0.43906000
2024-06-22T23:04:00.000Z,64315.79000000,64315.79000000,64315.78000000,64315.79000000,0.83074000
2024-06-22T23:05:00.000Z,64315.79000000,64315.79000000,64315.78000000,64315.79000000,0.65561000
2024-06-22T23:06:00.000Z,64315.79000000,64315.79000000,64315.78000000,64315.79000000,0.71492000
2024-06-22T23:07:00.000Z,64315.79000000,64315.79000000,64315.78000000,64315.78000000,1.57589000
2024-06-22T23:08:00.000Z,64315.79000000,64315.79000000,64315.78000000,64315.78000000,0.53867000
2024-06-22T23:09:00.000Z,64315.79000000,64315.79000000,64315.78000000,64315.79000000,0.33616000
2024-06-22T23:10:00.000Z,64315.78000000,64315.79000000,64315.78000000,64315.78000000,0.66788000
2024-06-22T23:11:00.000Z,64315.79000000,64315.79000000,64310.35000000,64310.35000000,14.50621000
2024-06-22T23:12:00.000Z,64310.36000000,64310.36000000,64310.35000000,64310.35000000,7.82668000
2024-06-22T23:13:00.000Z,64310.36000000,64310.36000000,64310.35000000,64310.36000000,1.78065000
2024-06-22T23:14:00.000Z,64310.36000000,64310.36000000,64310.35000000,64310.35000000,1.48366000
2024-06-22T23:15:00.000Z,64310.36000000,64310.36000000,64310.35000000,64310.35000000,1.24097000
2024-06-22T23:16:00.000Z,64310.35000000,64328.00000000,64310.35000000,64316.01000000,10.70711000
2024-06-22T23:17:00.000Z,64316.00000000,64326.56000000,64316.00000000,64326.55000000,1.95010000
2024-06-22T23:18:00.000Z,64326.55000000,64326.56000000,64326.55000000,64326.55000000,0.52944000
2024-06-22T23:19:00.000Z,64326.55000000,64326.56000000,64326.55000000,64326.55000000,0.56653000
2024-06-22T23:20:00.000Z,64326.56000000,64326.56000000,64326.55000000,64326.55000000,0.20190000
2024-06-22T23:21:00.000Z,64326.56000000,64326.56000000,64326.55000000,64326.55000000,0.38170000
2024-06-22T23:22:00.000Z,64326.55000000,64326.56000000,64326.55000000,64326.55000000,0.58743000
2024-06-22T23:23:00.000Z,64326.55000000,64326.56000000,64326.55000000,64326.55000000,0.34587000
2024-06-22T23:24:00.000Z,64326.55000000,64326.56000000,64326.50000000,64326.51000000,0.72330000
2024-06-22T23:25:00.000Z,64326.50000000,64326.51000000,64326.50000000,64326.50000000,0.25303000
2024-06-22T23:26:00.000Z,64326.51000000,64326.51000000,64326.50000000,64326.50000000,0.25889000
2024-06-22T23:27:00.000Z,64326.50000000,64326.51000000,64326.50000000,64326.50000000,0.49515000
2024-06-22T23:28:00.000Z,64326.51000000,64326.51000000,64317.00000000,64317.00000000,8.89238000
2024-06-22T23:29:00.000Z,64317.00000000,64317.01000000,64316.30000000,64316.30000000,5.61609000
2024-06-22T23:30:00.000Z,64316.31000000,64316.31000000,64316.03000000,64316.03000000,0.88058000
2024-06-22T23:31:00.000Z,64316.04000000,64316.04000000,64309.16000000,64309.16000000,10.01011000
2024-06-22T23:32:00.000Z,64309.16000000,64309.17000000,64306.07000000,64306.07000000,2.12961000
2024-06-22T23:33:00.000Z,64306.08000000,64306.08000000,64306.06000000,64306.06000000,3.14152000
2024-06-22T23:34:00.000Z,64306.07000000,64306.07000000,64306.06000000,64306.06000000,1.00479000
2024-06-22T23:35:00.000Z,64306.06000000,64306.06000000,64301.64000000,64301.64000000,1.52046000
2024-06-22T23:36:00.000Z,64301.65000000,64301.65000000,64295.98000000,64295.98000000,1.44868000
2024-06-22T23:37:00.000Z,64295.98000000,64295.98000000,64281.14000000,64281.14000000,22.69166000
2024-06-22T23:38:00.000Z,64281.15000000,64281.15000000,64270.82000000,64270.82000000,12.98594000
2024-06-22T23:39:00.000Z,64270.83000000,64270.83000000,64270.82000000,64270.82000000,2.06195000
2024-06-22T23:40:00.000Z,64270.83000000,64270.83000000,64266.76000000,64266.76000000,4.19940000
2024-06-22T23:41:00.000Z,64266.77000000,64266.77000000,64266.76000000,64266.76000000,0.31637000
2024-06-22T23:42:00.000Z,64266.76000000,64266.77000000,64266.76000000,64266.76000000,0.29232000
2024-06-22T23:43:00.000Z,64266.77000000,64266.77000000,64266.76000000,64266.76000000,0.82497000
2024-06-22T23:44:00.000Z,64266.76000000,64266.77000000,64266.76000000,64266.76000000,0.99740000
2024-06-22T23:45:00.000Z,64266.77000000,64266.77000000,64260.00000000,64260.00000000,6.58040000
2024-06-22T23:46:00.000Z,64260.01000000,64260.01000000,64260.00000000,64260.00000000,0.21861000
2024-06-22T23:47:00.000Z,64260.01000000,64260.01000000,64260.00000000,64260.00000000,0.44214000
2024-06-22T23:48:00.000Z,64260.01000000,64260.01000000,64260.00000000,64260.00000000,0.32159000
2024-06-22T23:49:00.000Z,64260.00000000,64260.01000000,64260.00000000,64260.00000000,0.24578000
2024-06-22T23:50:00.000Z,64260.01000000,64260.01000000,64260.00000000,64260.00000000,0.51577000
2024-06-22T23:51:00.000Z,64260.01000000,64260.01000000,64260.00000000,64260.00000000,2.43142000
2024-06-22T23:52:00.000Z,64260.00000000,64260.01000000,64260.00000000,64260.00000000,0.34659000
2024-06-22T23:53:00.000Z,64260.01000000,64272.80000000,64260.00000000,64272.79000000,25.19300000
2024-06-22T23:54:00.000Z,64272.79000000,64272.80000000,64272.79000000,64272.79000000,0.90567000
2024-06-22T23:55:00.000Z,64272.79000000,64280.74000000,64272.79000000,64275.64000000,16.18097000
2024-06-22T23:56:00.000Z,64275.65000000,64278.56000000,64275.64000000,64278.55000000,1.78362000
2024-06-22T23:57:00.000Z,64278.56000000,64278.56000000,64278.55000000,64278.56000000,0.50826000
2024-06-22T23:58:00.000Z,64278.55000000,64278.56000000,64278.55000000,64278.56000000,1.80959000
2024-06-22T23:59:00.000Z,64278.55000000,64278.56000000,64262.00000000,64262.01000000,2.52023000
2024-06-23T00:00:00.000Z,64262.01000000,64280.73000000,64262.00000000,64280.73000000,12.55326000
2024-06-23T00:01:00.000Z,64280.72000000,64285.85000000,64274.53000000,64274.54000000,4.16697000
2024-06-23T00:02:00.000Z,64274.54000000,64278.55000000,64272.60000000,64278.54000000,2.35964000
2024-06-23T00:03:00.000Z,64278.55000000,64278.55000000,64276.00000000,64276.01000000,0.66895000
2024-06-23T00:04:00.000Z,64276.00000000,64276.01000000,64276.00000000,64276.01000000,0.70123000
2024-06-23T00:05:00.000Z,64276.01000000,64283.24000000,64276.00000000,64283.24000000,4.22432000
2024-06-23T00:06:00.000Z,64283.24000000,64297.40000000,64283.23000000,64297.40000000,3.30252000
2024-06-23T00:07:00.000Z,64297.39000000,64343.66000000,64297.39000000,64340.01000000,69.24405000
2024-06-23T00:08:00.000Z,64340.00000000,64350.00000000,64337.01000000,64344.01000000,26.13281000
2024-06-23T00:09:00.000Z,64344.00000000,64344.01000000,64326.50000000,64334.73000000,6.54261000
2024-06-23T00:10:00.000Z,64334.73000000,64334.73000000,64334.72000000,64334.73000000,0.97528000
2024-06-23T00:11:00.000Z,64334.72000000,64351.81000000,64334.72000000,64350.01000000,10.54410000
2024-06-23T00:12:00.000Z,64350.00000000,64350.01000000,64347.50000000,64347.51000000,2.05336000
2024-06-23T00:13:00.000Z,64347.51000000,64347.51000000,64347.50000000,64347.51000000,0.31108000
2024-06-23T00:14:00.000Z,64347.50000000,64354.51000000,64347.50000000,64354.51000000,2.65141000
2024-06-23T00:15:00.000Z,64354.51000000,64368.00000000,64354.50000000,64367.92000000,3.61134000
2024-06-23T00:16:00.000Z,64367.92000000,64386.42000000,64367.92000000,64386.42000000,4.54831000
2024-06-23T00:17:00.000Z,64386.42000000,64386.46000000,64386.41000000,64386.46000000,2.70254000
2024-06-23T00:18:00.000Z,64386.46000000,64386.46000000,64386.45000000,64386.46000000,0.85167000
2024-06-23T00:19:00.000Z,64386.46000000,64386.46000000,64351.80000000,64351.81000000,16.41891000
2024-06-23T00:20:00.000Z,64351.80000000,64357.01000000,64342.04000000,64357.01000000,8.33356000
2024-06-23T00:21:00.000Z,64357.01000000,64357.01000000,64351.70000000,64351.71000000,11.15591000
2024-06-23T00:22:00.000Z,64351.71000000,64351.71000000,64351.63000000,64351.64000000,5.93281000
2024-06-23T00:23:00.000Z,64351.64000000,64351.64000000,64351.63000000,64351.64000000,1.03698000
2024-06-23T00:24:00.000Z,64351.64000000,64351.64000000,64351.63000000,64351.64000000,3.47246000
2024-06-23T00:25:00.000Z,64351.64000000,64351.64000000,64349.73000000,64349.74000000,1.42181000
2024-06-23T00:26:00.000Z,64349.73000000,64349.74000000,64349.73000000,64349.74000000,3.10422000
2024-06-23T00:27:00.000Z,64349.74000000,64349.74000000,64349.73000000,64349.74000000,1.62055000
2024-06-23T00:28:00.000Z,64349.74000000,64349.74000000,64349.73000000,64349.74000000,1.89896000
2024-06-23T00:29:00.000Z,64349.73000000,64349.74000000,64349.73000000,64349.74000000,1.69629000
2024-06-23T00:30:00.000Z,64349.74000000,64420.82000000,64349.73000000,64420.82000000,63.92102000
2024-06-23T00:31:00.000Z,64420.82000000,64431.53000000,64420.81000000,64429.97000000,20.25273000
2024-06-23T00:32:00.000Z,64429.96000000,64460.11000000,64429.96000000,64460.11000000,17.68132000
2024-06-23T00:33:00.000Z,64460.11000000,64460.11000000,64460.10000000,64460.11000000,2.22790000
2024-06-23T00:34:00.000Z,64460.10000000,64460.11000000,64447.72000000,64447.73000000,9.36485000
2024-06-23T00:35:00.000Z,64447.72000000,64472.53000000,64447.72000000,64472.53000000,6.44657000
2024-06-23T00:36:00.000Z,64472.53000000,64472.53000000,64460.16000000,64460.17000000,4.82872000
2024-06-23T00:37:00.000Z,64460.16000000,64460.17000000,64460.16000000,64460.17000000,1.68948000
2024-06-23T00:38:00.000Z,64460.16000000,64460.17000000,64460.00000000,64460.01000000,3.72446000
2024-06-23T00:39:00.000Z,64460.00000000,64460.01000000,64460.00000000,64460.01000000,1.02357000
2024-06-23T00:40:00.000Z,64460.00000000,64483.84000000,64460.00000000,64483.84000000,9.24686000
2024-06-23T00:41:00.000Z,64483.83000000,64483.84000000,64476.00000000,64480.00000000,6.14379000
2024-06-23T00:42:00.000Z,64479.99000000,64480.00000000,64479.99000000,64480.00000000,2.63614000
2024-06-23T00:43:00.000Z,64480.00000000,64485.99000000,64479.99000000,64485.99000000,4.04499000
2024-06-23T00:44:00.000Z,64485.99000000,64485.99000000,64485.98000000,64485.99000000,4.45327000
2024-06-23T00:45:00.000Z,64485.99000000,64490.00000000,64485.98000000,64490.00000000,10.17634000
2024-06-23T00:46:00.000Z,64490.00000000,64490.00000000,64489.99000000,64490.00000000,1.91032000
2024-06-23T00:47:00.000Z,64490.00000000,64490.00000000,64489.99000000,64490.00000000,0.57442000
2024-06-23T00:48:00.000Z,64490.00000000,64500.00000000,64489.99000000,64500.00000000,4.65518000
2024-06-23T00:49:00.000Z,64500.00000000,64520.00000000,64499.99000000,64516.01000000,11.64093000
2024-06-23T00:50:00.000Z,64516.01000000,64516.01000000,64490.00000000,64490.01000000,6.39739000
2024-06-23T00:51:00.000Z,64490.01000000,64490.01000000,64470.00000000,64470.00000000,9.77020000
2024-06-23T00:52:00.000Z,64470.00000000,64470.01000000,64470.00000000,64470.00000000,2.71209000
2024-06-23T00:53:00.000Z,64470.00000000,64470.01000000,64454.00000000,64463.57000000,19.02879000
2024-06-23T00:54:00.000Z,64463.57000000,64463.58000000,64463.57000000,64463.57000000,0.48720000
2024-06-23T00:55:00.000Z,64463.58000000,64476.44000000,64463.57000000,64476.43000000,6.24900000
2024-06-23T00:56:00.000Z,64476.44000000,64476.44000000,64468.03000000,64475.98000000,4.72009000
2024-06-23T00:57:00.000Z,64475.98000000,64475.99000000,64468.30000000,64468.30000000,2.07844000
2024-06-23T00:58:00.000Z,64468.30000000,64468.31000000,64446.16000000,64455.99000000,16.41548000
2024-06-23T00:59:00.000Z,64456.00000000,64476.44000000,64455.99000000,64476.43000000,3.90499000
2024-06-23T01:00:00.000Z,64476.44000000,64498.00000000,64476.44000000,64494.51000000,5.10236000
2024-06-23T01:01:00.000Z,64494.52000000,64519.00000000,64494.51000000,64518.98000000,7.28693000
2024-06-23T01:02:00.000Z,64518.99000000,64518.99000000,64518.98000000,64518.98000000,2.02005000
2024-06-23T01:03:00.000Z,64518.99000000,64518.99000000,64516.57000000,64516.57000000,5.30888000
2024-06-23T01:04:00.000Z,64516.57000000,64521.00000000,64516.57000000,64521.00000000,3.48889000
2024-06-23T01:05:00.000Z,64521.00000000,64521.00000000,64517.06000000,64517.06000000,3.24391000
2024-06-23T01:06:00.000Z,64517.06000000,64517.07000000,64517.06000000,64517.06000000,1.41290000
2024-06-23T01:07:00.000Z,64517.07000000,64520.99000000,64517.06000000,64520.98000000,2.77356000
2024-06-23T01:08:00.000Z,64520.98000000,64520.99000000,64520.98000000,64520.98000000,1.01442000
2024-06-23T01:09:00.000Z,64520.99000000,64520.99000000,64520.98000000,64520.98000000,0.87619000
2024-06-23T01:10:00.000Z,64520.99000000,64520.99000000,64510.01000000,64510.01000000,4.14257000
2024-06-23T01:11:00.000Z,64510.01000000,64510.01000000,64490.00000000,64497.28000000,3.29366000
2024-06-23T01:12:00.000Z,64497.29000000,64499.99000000,64433.62000000,64450.00000000,57.23432000
2024-06-23T01:13:00.000Z,64450.00000000,64450.01000000,64329.36000000,64338.01000000,49.32979000
2024-06-23T01:14:00.000Z,64338.02000000,64376.00000000,64338.02000000,64375.99000000,5.30339000
2024-06-23T01:15:00.000Z,64375.99000000,64375.99000000,64362.20000000,64365.70000000,5.59395000
2024-06-23T01:16:00.000Z,64365.70000000,64365.71000000,64345.99000000,64363.33000000,22.25328000
2024-06-23T01:17:00.000Z,64363.34000000,64407.37000000,64363.33000000,64407.36000000,5.00265000
2024-06-23T01:18:00.000Z,64407.37000000,64418.75000000,64407.36000000,64418.74000000,1.85676000
2024-06-23T01:19:00.000Z,64418.74000000,64440.00000000,64418.74000000,64439.99000000,4.02844000
2024-06-23T01:20:00.000Z,64440.00000000,64440.00000000,64430.00000000,64434.18000000,3.87647000
2024-06-23T01:21:00.000Z,64434.18000000,64434.19000000,64434.18000000,64434.18000000,1.55862000
2024-06-23T01:22:00.000Z,64434.18000000,64436.74000000,64434.18000000,64436.73000000,1.71184000
2024-06-23T01:23:00.000Z,64436.74000000,64436.74000000,64436.73000000,64436.73000000,0.41943000
2024-06-23T01:24:00.000Z,64436.73000000,64436.74000000,64420.00000000,64420.00000000,4.36989000
2024-06-23T01:25:00.000Z,64420.01000000,64420.01000000,64403.92000000,64405.27000000,4.64867000
2024-06-23T01:26:00.000Z,64405.28000000,64439.94000000,64405.27000000,64439.93000000,5.03853000
2024-06-23T01:27:00.000Z,64439.93000000,64439.94000000,64439.93000000,64439.93000000,0.37729000
2024-06-23T01:28:00.000Z,64439.94000000,64439.94000000,64439.93000000,64439.93000000,1.80046000
2024-06-23T01:29:00.000Z,64439.93000000,64439.94000000,64420.01000000,64423.98000000,3.47876000
2024-06-23T01:30:00.000Z,64423.99000000,64445.99000000,64423.98000000,64445.98000000,3.58190000
2024-06-23T01:31:00.000Z,64445.98000000,64460.00000000,64445.98000000,64459.99000000,2.22134000
2024-06-23T01:32:00.000Z,64459.99000000,64460.00000000,64458.06000000,64458.06000000,1.34026000
